Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
607	6.575274488753665	0.41579867867953757	171.80334341025576	-3.1966565897442365	243.48284257904666	0.7911914829054003	21.116077818715176	0.29371598177271563	18.170639173678556	0.975237305381562	73.55786395100034	-87.42354600730457	43.90224373064146	-41.694954944492366	130.4370001429324	-140.87907538172016	-4.369785681433735	133.29252648525193	12.019645190941691	12.456481668774417	-0.7777863339549871	13.234268002729404	6.563647681455501	66.64582193445928	0.7278057573525651
