Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
41	5.1994947586436995	1.7982025857969561	121.0673106811109	6.0673106811108966	17.226372292439972	1.1247166088058753	10.276063818409034	0.604001418071893	9.553622412883051	0.6155657766839158	nan	-99.23269996964194	14.315398913579742	-47.33437720171756	nan	nan	0.0	141.0	12.360369904661667	13.724485737977023	2.2340484790603803	11.490437258916643	5.87613649885401	23.996611763519223	0.34727605471320283
