Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
526	4.8860272918668235	0.7283314758292201	301.3309026973462	1.3309026973461755	59.149723642155294	1.2478767526376189	9.306294886623974	1.1724964249325993	10.352929336489295	0.5552739488484404	99.51966483057976	-60.81254427071329	47.91662718837148	-25.05348296849536	nan	-109.61060808230852	0.0	141.0	6.650372807238676	10.74183272704309	4.768733573999638	6.391587103808202	0.22229435155223387
