Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
215	11.404940271678552	0.19541271068083788	252.09554810518762	-12.904451894812382	19.173500731719045	0.6206387140917048	24.269978166058024	3.2531941713595254	15.751141530474712	0.9736792779077718	88.79847538819882	-107.32511916101672	52.52497137022692	-67.58788600074243	122.17760081761472	-125.99817910441627	-5.084340064482367	316.09726240103697	23.10719203970033	19.356400027880426	-3.671651772351545	23.02805180023197	10.950492355723927	10.241129108243875	0.42827498640866485
