Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
659	8.420797336250624	0.6330865423025344	295.95307693654036	0.9530769365403557	22.41408739541121	0.616372927855119	19.156832453300993	2.379740501062661	19.54564116629362	2.6222115741100724	80.76547809723382	-73.5152474366752	54.23615336912087	-56.864903484420495	106.99855496757294	-111.24250532170504	0.9028790921122029	155.8822903423809	9.34721393077035	15.200942722387442	9.068969305469363	3.2482497471479013	0.1345705715079172
