Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
661	3.100039534280161	0.0	72.03311771176618	-12.966882288233819	5.058162405529425	0.9657826382544822	5.223826401428151	1.7097731982796662	4.583021939076232	1.9099956379581904	103.75339912215117	-103.20598209440396	21.614868633267307	-17.416663735412627	nan	nan	0.0	141.0	6.097120393201076	15.051699257666424	1.6276870497530953	11.7065515064677	0.2247333374192695
