Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
143	9.13631080612069	1.1854851450879893	202.0606474178853	57.06064741788529	10.450303262751433	1.015367900273523	8.318862039553789	0.9808030682164489	10.514238987023274	0.6024259716358279	62.757511924706904	-98.22549346987797	7.237531222338589	-70.2247772178341	nan	nan	0.0	141.0	18.661157354344176	16.243409760999178	7.5141898620871865	247.56621975333456	0.8049539586037615
