Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
242	6.966528482607716	2.56644430275413	206.22543630281214	-3.7745636971878582	15.617950343887829	1.3791795959531017	12.510370081979328	1.6539855890220356	8.103069044420769	1.8291667813175585	78.47424744246388	-88.06515016425922	7.565099620735623	-77.4908369330623	nan	nan	0.0	141.0	7.811820127786343	15.036973552599484	4.280810295382673	15.815246210562588	0.27274068107772204
