Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
672	6.936524554453726	0.3691301916589951	91.9300038543278	1.9300038543277935	28.702688245996804	0.5420389118657427	17.12896926127377	2.505750356103301	20.817736025157608	2.894274875970598	114.88846589652005	-94.09218125555907	94.13462808603913	-76.64349370154187	121.60837786129409	-133.67292056564884	8.658118798899066	266.798158927088	9.222245415328688	20.484090225813464	2.4148937944734747	18.06919643133999	8.339080785347731	3.6447149828450027	0.05159776236069939
