Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
68	4.471072534304604	0.8587439756747524	145.40464771264755	0.4046477126475452	11.650130075918925	0.8791927295959889	3.8891803024301392	1.289210741020234	4.630105938095377	0.7220803524582575	nan	nan	130.40727900780968	-62.08712102825697	nan	nan	0.0	141.0	8.624749793738394	10.06302595135759	-2.539092542310893	12.602118493668483	1.3290007624929698	236.7248732615153	0.5894269375735245
