Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
559	9.73764040036739	0.3128300009145253	16.439765878305856	-9.560234121694144	21.144974802249088	0.502694660922133	22.381984257776082	3.4433211901213685	14.095530037141513	0.28669348584036847	75.25824283528534	-74.23705987963666	50.438989238390846	-49.54848429815161	93.22478684183761	-107.03307461703474	-0.7507508270401732	144.0049172700994	15.087803276441344	16.129081468350186	-1.697445773756062	17.826527242106245	9.891617073535487	14.278875963123275	0.5199211061369879
