Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
504	12.030420653863878	0.4442680938486083	305.67506581888085	45.67506581888085	13.085653357412752	0.5502966392022557	14.514358226315915	1.1909806145819792	21.11419191848405	1.1182843923184267	97.94615928527139	-72.03647274938038	76.18133868801175	-35.506404447307006	141.81990451709643	-92.17502698932921	17.78075206861806	150.67456926682289	17.512341615450744	15.425201818146801	-6.321007976014343	21.746209794161146	10.479211977795398	37.80017062372725	1.2340125077656046
