Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
593	9.450639881859551	0.44473450500510775	97.28350936284625	7.283509362846246	18.78267433450514	0.8352381893979922	14.786028931685141	2.2572533513433304	15.884783833060183	1.2277126928642406	68.70311940064843	-78.62885982928856	36.353871335317066	-34.44575644377161	99.66273877647231	-104.10242800872129	-1.1194039419110424	131.52784563595125	16.237152230696616	15.016370190883979	-3.0185217070203674	18.034891897904345	8.409152030684785	29.50891102699412	0.40254360573104075
