Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
195	4.766569081025964	1.4200414413747768	219.8498905097833	-0.15010949021669262	6.835458536851407	1.1608195671444281	6.957951201699016	1.62614512347194	6.342851347017208	2.150643244318051	109.8882667855226	-100.60047045419915	63.35246654214825	-77.79403319306775	nan	nan	0.0	141.0	11.206580755791078	12.742974767928676	-0.32287256243482076	13.065847330363496	-0.5281512332061151	-0.4433273004712309	-0.011090959891075758
