Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
561	5.990310383969039	1.8686027445296545	148.42257182724737	3.422571827247367	15.828138823536307	1.2759968843715799	6.411365743879713	1.3462369363453204	8.274258596290537	1.3798356141534864	148.8092813391758	-99.9380189031034	34.638294410296226	-2.168867815753771	nan	nan	0.0	141.0	6.348686993847151	11.222964934888209	-2.8772496346550565	14.100214569543265	4.337636447786111	3.936911425646544	0.08047146183194118
