Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
157	5.0695140249130475	0.6927258417487611	311.3961418293301	-3.6038581706699233	10.551982750561322	0.9619741901248058	8.627637470276278	0.6746647856832948	7.2375024311143745	1.25156859847846	107.06047094653434	-101.4045245058841	60.35614536429847	-28.370937524850206	nan	nan	0.0	141.0	7.411171861599575	14.619947607931625	1.8840210966247959	12.735926511306829	4.910442469177898	27.128452793646417	0.18138479964353896
