Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
22	4.763132963906466	0.549806610981415	78.49974953743792	-11.500250462562079	12.380951385102446	1.0153132279899686	10.178468273859462	0.8479604138643181	8.837137432149122	3.432320100586016	86.21320662081547	-128.80041938826622	55.95822172522679	-31.675672344587404	nan	nan	0.0	141.0	9.57191220849473	18.45348822793759	4.90651913193158	12.894249970194268	0.1966533105778501
