Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
12	23.78013420234616	0.09056677963602598	189.09334412366758	9.093344123667578	51.00016852837738	1.2649918200588446	26.279484206446643	0.0	nan	nan	106.48861748955204	-64.88262788796793	54.455939807960334	-50.33341749055219	168.11024868623292	-158.60803512811253	2.1373773524759123	169.04500947262466	25.818759220423583	28.060824356356413	-10.862424144386154	38.92324850074257	24.381267930926203	32.029794949186496	0.503816466838128
