Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
706	6.975024400223825	0.5045338180908945	241.32302782336626	-8.67697217663374	19.78800796534056	0.8904108822104896	15.104906936379747	1.0338158634354968	10.05226715843809	1.7158583967533911	76.22736472642515	-83.04600610052196	49.179844000162234	-28.892467561696918	110.55077081144668	-126.92846526829061	0.0	141.0	7.132841419100514	16.00684279266906	0.5845597263738895	15.422283066295174	6.313541162178584	29.355262922946988	0.23045722203460664
