Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
106	4.712089024312566	1.6394632866574161	23.926394818487534	3.926394818487534	120.83422490582812	1.3337440789538246	6.9053182361241126	1.2941501908072077	5.262639014569702	1.8618966781981632	nan	-60.74336150395072	55.077926392562844	-6.584953856005569	nan	nan	0.0	141.0	5.080066207553775	12.556786122813712	4.058721805500449	4.351705280755776	0.062049068287676125
