Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
588	7.912893727556252	0.0	227.97860594710377	2.978605947103773	15.457465883404067	1.4530134757507633	8.051951054985357	1.3355595795997586	6.372989946240593	1.1862712872839574	154.10578175139074	-118.5478395418351	120.69898198955735	-70.63746013478755	nan	nan	0.0	141.0	11.908591009540048	1.2199498786198477	-6.706200431821825	7.926150310441673	2.6221973029394943	9.212904375289916	0.15319470411727984
