Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
519	4.401690898049095	0.6023044315264303	229.8014985280056	-0.1985014719944047	16.918297022280697	1.047245460632736	7.27859175264626	0.989540907371036	8.814307290386113	1.00080542977332	22.840336173152394	-91.18537742711095	22.840336173152394	-58.314843400621385	105.03756000593143	-120.80973696526043	0.0	141.0	6.7432321286161025	13.920358985432289	2.550075408146025	11.370283577286264	5.253557832603074	11.231692866564938	0.41508791419502317
