Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
258	6.903758062425634	1.2469453776889146	202.59047200019847	-2.4095279998015258	22.244060646546327	0.8032587527254625	12.723938138758259	1.010051904736505	11.996518206359758	1.4363862292654164	107.08955173604011	-94.65259203593331	52.52369299713649	-58.07930962852305	128.58142312840732	-139.43747179857348	5.4451457041552525	186.51867800750304	6.32692776089173	14.978769806187104	6.3640031218200015	11.57808881857749	0.20582894803932947
