Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
122	12.595654241347384	0.5125037098167649	44.307052377196726	-20.692947622803274	16.6233386088182	0.8874776911688745	16.18937667559939	0.44418079922755815	13.995273452813711	1.9586901092845814	61.66888367303747	-42.1835023432792	39.117211888237804	-11.164948902606419	79.76347773326259	-73.67600938322653	0.0	141.0	15.141083532267475	14.026155565075552	12.788199244601667	40.3299287678204	0.6948313991746362
