Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
169	20.407427447582137	8.201641047298935	53.84161753360218	8.841617533602182	12.657736565906891	3.747433243481717	22.67174580051268	3.0121895473872615	22.36699446839026	4.907355496619543	2.01929641679677	-3.1307934271211337	2.01929641679677	-3.1307934271211337	67.36095747298963	-52.646248004787424	-105.22335695544834	10.190260891695248	28.69943232236743	0.7671267206811763	-19.82876313930487	20.595889859986045	15.048203182216728	15.396728796408077	0.44097086717649364
