Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
494	5.670400148464729	0.6235268390881666	246.0942324823938	-13.905767517606193	10.143324114716016	0.9169815469546685	11.98091519945261	0.9182922979225714	9.239812923297858	2.1586549745141683	103.4226776976372	-86.87679805195748	68.1266092113546	-17.091737415478377	154.5525043533464	-149.6918134844687	-2.6167444068907426	246.53890985328573	10.257949378404936	11.312531718090591	-0.05378210984275533	11.366313827933347	5.443020847296476	6.336391231443689	0.23622416839056343
