Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
96	9.833564849354609	0.2780848258272757	55.31154479326272	0.3115447932627191	16.249878337174177	0.6149011323165647	18.92440802064371	1.923539366169021	17.311134374297506	1.15353717081611	83.08723973827739	-91.89225582856926	39.40670442978045	-65.6183009214032	113.69416222038762	-135.49763294081401	-7.039884676897858	191.49679160685534	17.522786449504267	21.825269693166625	-1.1849036291106891	23.010173322277318	10.077833967370497	83.57160082651663	0.8331218717653678
