Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
234	5.006003780635536	0.856177014727153	332.72359422846773	-2.276405771532268	41.616728327516256	1.2514926329147864	6.043017003606503	2.1447688631348925	6.4228325814466185	0.0	nan	-57.89821246352699	nan	-21.349833002907758	nan	nan	0.0	141.0	8.237065778172587	1.752385090132373	-4.157715296138089	5.910100386270462	2.724426514614657	-2.820670623717347	-0.04719222668877096
