Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
535	5.945563469146487	0.6103535321738156	164.95192003913388	-75.04807996086612	5.650158825709897	0.9424139672027022	4.815840269849275	2.032374968503011	6.376221348659906	0.5447518593886037	6.942590940947952	-2.1012492644520364	6.942590940947952	-2.1012492644520364	6.942590940947952	-2.1012492644520364	0.0	141.0	10.29161641126969	1.2374983342595733	-5.357242119223649	6.594740453483222	4.3351067491795146	-5.247334039989176	-0.25263465291085535
