Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
688	12.140044101011151	0.05534635966312074	219.19645182600354	-0.803548173996461	28.855987792080647	0.8298753503946433	24.99337655742436	2.0366621376841856	28.029170970016235	2.925244543729595	88.0749544803349	-69.70080005182868	22.94831979690096	-47.90820715045166	110.87817585188941	-99.02885220588416	5.304871943797605	216.80545698970488	14.348935455511379	11.581401982046662	-6.99662258520927	18.57802456725593	11.579434611446542	672.1544550873493	2.655898000148978
