Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
124	4.972992436033643	0.6099280798211852	235.50083775864732	-4.499162241352678	8.951333673457684	1.0644592227104044	8.180638894427053	3.3885708909764367	8.045511656623198	2.037288125085838	98.97028514517001	-114.55350682374706	37.99023028167869	-92.20940437205218	122.57179772516474	-135.3034888979715	-14.318088168904136	436.7625543401006	5.719544302782151	10.739132021844046	3.172362989360141	192.5404975369193	0.4369970395706287
