Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
436	15.528138517732128	0.261775586904086	96.41231033994423	16.412310339944227	20.56422850821555	0.6313960441147254	20.372519275808138	1.8379462249758423	22.818273010674776	1.94317206758988	72.26192084927948	-88.38167404498921	40.81097687337865	-54.3609308243621	101.3872741956479	-115.78789021101426	-8.82096198663084	161.16086845131545	20.871297027202846	17.50321683759196	15.031876435000628	12.796200030711555	0.6890027241549663
