Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
430	6.341092515715993	1.0158804844232985	264.7889317208937	4.788931720893686	10.306674297826923	1.2131925859803023	10.711128819153094	2.082203225806741	10.494336571116566	1.2578072199994577	87.56781839334633	-86.97687664599837	62.53960510154258	-43.99832947019834	124.5774082069176	-155.81722865885934	0.0	141.0	11.951825109286775	12.744529238516652	5.8691462073073435	25.538342968732916	1.4077861583921762
