Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
248	9.743339027859683	1.5668168957784887	291.00389080394336	43.003890803943364	11.991301973686179	1.5554145573770215	14.90801802437685	4.257426458190841	22.902615235980086	3.9031509944410416	118.01637023028766	-97.91839477555513	84.8648030375258	-83.96491591082344	138.12833405260986	-114.44156954663242	8.783229779222319	296.7193278474266	15.942208708890838	14.09489508646884	5.840845540571344	5.011916257059979	0.32488686779725245
