Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
73	8.650832531958873	1.1395497052554944	21.448658421705904	1.448658421705904	11.019109555946335	1.6907703130318121	11.645826340528929	2.309387722299522	13.676894782876833	1.320182754180782	64.70613903974747	nan	17.081113595508874	-108.5522508582888	108.39356781018182	nan	0.0	141.0	14.500724662388379	13.625114635506366	6.71889737662263	82.94079613433549	1.3348298014043667
