Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
297	10.987710302613165	0.84840159710519	46.95534243883613	3.9553424388361265	17.93648522924476	1.0473596546127353	16.172051983083385	1.9628724440297258	18.20122184841323	2.7585016534846774	101.40776462341512	-98.9396414986162	65.77694137766105	-48.188628292818464	116.02274373775947	-132.99003904999535	93.4925932900798	9.33921688094127	15.241116676228696	15.165237764657709	10.345017195670847	8.292668641195357	0.6719970789913354
