Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
622	4.697314437356653	1.2924078801585854	131.10554700743728	-3.8944529925627194	4.755867200297108	1.2930785499913338	5.845522042350886	1.3593995178453215	5.070428003608511	0.8699848112802513	120.39757560040331	nan	22.81369823297669	-31.40674074785865	nan	nan	0.0	141.0	7.353621124058928	15.051859396468815	3.7743422800955404	22.606035892957767	0.25869622800249
