Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
65	4.75738401018082	1.6264891052027024	329.22403796902296	-0.7759620309770412	14.19263795549059	1.408445544264716	7.30697389379458	1.8476204508799252	6.5253696479860475	2.4856462672443786	118.51429254911133	-51.42720407626257	40.46151853506302	-14.55890914108221	nan	nan	0.0	141.0	8.880521553606957	10.071256926044205	1.1730764652546655	162.93818475933318	0.9340228362783469
