Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
465	5.70351829594691	1.3153113776466898	171.39841545449767	11.398415454497666	7.6501914687407035	1.341223262911951	8.00269137666046	2.0566133549918297	10.690141737801778	1.3757448677403168	18.251863969965143	-69.79734367510984	18.251863969965143	-41.2940030474048	135.6198502039287	-112.58415888275914	0.0	141.0	6.06758061255174	11.299152308026436	4.957593770276438	8.378178067880821	0.28763322566671734
