Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
105	4.89652683568028	1.6482268722846218	127.34425519260999	2.3442551926099924	11.636039758542008	1.3680518221107478	5.861428790526726	1.089113092372315	6.9430012142560305	1.436768295867488	71.56795267245931	-95.14767592392164	2.3699497148978423	-23.70766169644726	nan	nan	0.0	141.0	6.642553688658627	16.436754800027323	4.273178663228802	535.9735050981134	1.0000920756257303
