Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
661	3.7648492822880866	0.6648097480079254	105.8272798785474	20.8272798785474	3.8708578401492866	1.339564904546383	5.075733678790003	2.0893008492927705	4.804408084089019	1.849668629020519	103.75339912215117	-103.20598209440396	21.614868633267307	-17.416663735412627	nan	nan	0.0	141.0	8.96920680957669	9.758301116793529	2.1794775033658245	19.55576642226763	0.4464384316565557
