Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
503	8.723164080810584	0.5436376179555684	16.702631424837556	-18.297368575162444	15.885621623208497	0.7590038189649364	17.597530776949593	2.039276456018693	12.697491931739533	1.1269998059219013	63.280354584134486	-79.08440394257508	39.32678678550508	-46.59320532035866	98.44550390744251	-107.55333476741521	-4.462465574977585	159.249146562143	12.335432083414187	11.78284944838865	8.035157927438735	23.682329407403863	1.2470880882567617
