Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
239	9.51702835619885	3.7137404060428443	70.68473493828482	-44.31526506171518	7.422714457210299	0.9420368016224816	10.46964914987425	1.620724813727109	8.946503231530942	1.5981556373504597	6.195755732857435	-82.29805503820967	6.195755732857435	-37.28656845916275	6.195755732857435	-116.94621948096682	-7.359152383045623	185.24089177062612	10.98717623019938	10.048379265817104	5.376111904970763	33.29118682591983	1.5908673785360261
