Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
476	7.179563674450392	1.6901148121035883	82.4898372189156	2.4898372189155964	4.314340392646142	1.6326139125562456	8.402842134977034	2.58152942661089	6.681955169542074	2.283119371205264	143.3902572361894	-168.54250559592253	66.67543184519712	-88.78711232030764	143.3902572361894	-168.54250559592253	-14.89518917451397	255.97507536133168	18.875636964968944	20.038026588141683	2.3728031013858515	32.35322081747909	0.7583918505021953
