Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
219	7.674690458335188	1.6539930741829225	28.2129839081598	3.2129839081597993	5.499042556315445	1.5242036338299234	6.8099627302018595	1.46890430551097	7.2737244536717816	2.066719194721351	40.87322117672706	-124.4768658986439	36.48536824898797	-2.3927005499788407	nan	nan	0.0	141.0	56.83360881806449	1.2489906006850386	37.0512992779941	-49.189593215299304	-0.5433658432129246
