Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
102	10.451937613234772	1.2277439522386595	301.3840538961606	-78.6159461038394	10.512035527873707	1.2060549989311797	14.272874651159924	1.430238380557697	14.060052552208415	2.386916568329766	104.97668509532994	-60.33393309051428	67.46233915196723	-37.95305157705559	124.3800295039691	-122.032254900147	21.46224711239361	138.13775271819958	18.13777546509275	16.10971900555059	9.876262841037274	405.7770241924616	1.5573851543382338
