Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
70	3.4432284534205237	0.9216877490335349	46.939292301808564	6.939292301808564	11.295009569072928	0.994593233862266	4.540998882240145	1.227650851591227	4.016469490839399	0.7476141168638883	158.9061453063549	-133.31848492530656	10.752835493351192	-6.6352911219662545	nan	nan	0.0	141.0	5.643965401498898	10.30165776016213	1.4332083360854861	38.62963567081283	0.33926226847985025
