Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
40	9.507045837114232	1.4152068060963365	185.54496386242198	0.5449638624219801	23.293026751290125	1.8562158707312026	13.319985268324677	1.4600334334961076	16.270891053297323	2.9416750467377395	49.44833636086264	-91.05315120898968	38.04132215891207	-58.77884272497697	nan	-113.01912152513555	0.0	141.0	19.03946333308743	19.037662799079	8.320853193389288	26.992491772703502	0.6205607101724991
