Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
509	67.94201413620958	1.3774784243037312	17.347278557343778	-7.6527214426562225	109.49991264412007	2.9242601241856727	88.7246495257331	6.970493869954011	133.3703401174491	18.996015204630933	66.1254470266042	-67.52168256236604	31.564935754628266	-53.412912857047615	140.82320456211045	-78.000749916507	-3.422009689267247	67.9122238724007	29.877275462301252	66.85897497604493	70.40007105326653	4.665595807648548	0.30264053274219865
