Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
41	4.870551133610955	1.7390007843003614	120.84838651318341	5.848386513183414	19.993350792040605	1.4461111170703103	7.134341721973905	2.743099136747804	8.135663289034165	1.9089376418826365	nan	-99.23269996964194	14.315398913579742	-47.33437720171756	nan	nan	0.0	141.0	12.877428855404903	13.724485737977023	5.65692592995566	26.514575462948766	0.39809553784958285
