Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
140	8.33086529515275	5.267839680252956	303.4436197558209	8.443619755820919	3.6025015605552766	1.2837391712783015	6.417408643446403	1.7947737301029134	6.069933501619361	2.7927476400827413	77.35975038763928	-114.8255430641799	6.400082514119106	-3.5670845596488334	161.12297900678465	-163.7550460183344	15.207927165150787	310.1437173503845	12.741565524193804	1.2016231918153828	8.095842241821636	-17.97950731877562	-0.21319898206164442
