Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
589	10.79699129829154	1.554524889844077	336.81444129585464	-13.185558704145365	25.872574550148087	1.1882747622549654	23.005724470624678	2.6713394170526845	16.391597138514722	2.2023247617347224	79.71487070404794	-96.9721653099335	47.39361500022932	-56.41583396839354	115.65729200630577	-120.54527586745587	-6.029888207873043	210.98144875373166	16.99852768049872	16.2950230972411	9.779504213851244	51.29729738596585	1.2783729813873514
